,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,4,0,False,35,11,46,2862,28.62,0
1,0,1,2,5,1,True,11,12,4,3076,30.76,0
2,0,1,1,4,1,False,219,13,52,3380,33.8,0
3,0,1,3,4,0,False,75,11,87,2903,29.03,0
4,0,1,1,4,2,False,13,9,98,2402,24.02,0
5,0,1,2,2,57,True,28,0,0,0,0.0,0
6,0,1,1,4,3,False,216,4,36,1060,10.6,0
7,0,1,0,2,41,True,14,0,0,0,0.0,0
8,0,1,1,4,6,False,155,2,195,707,7.07,0
9,0,1,26,3,28,False,3,0,0,0,0.0,0
10,0,1,1,4,7,False,68,8,195,2243,22.43,0
11,0,1,1,1,3,False,0,0,0,0,0.0,0
12,0,1,1,4,9,False,5,1,244,500,5.0,0
13,0,1,2,4,29,False,6,11,0,2816,28.16,167772160
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,13,0,0,0,False,0,0,10,10,0.1,7169
16,0,247,0,0,0,False,0,0,10,10,0.1,1
17,0,61,0,5,12,False,0,0,0,0,0.0,201394688
18,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,1,3,4,16,False,87,10,12,2572,25.72,0
22,0,1,1,4,21,True,142,3,154,922,9.22,0
23,0,1,2,4,29,True,61,5,60,1340,13.4,0
24,0,1,1,4,11,False,178,15,190,4030,40.3,0
25,0,1,3,4,11,False,51,12,131,3203,32.03,0
26,0,1,1,4,10,False,175,1,161,417,4.17,0
27,0,1,25,4,61,False,61,13,61,3389,33.89,0
28,0,1,3,4,6,False,156,10,12,2572,25.72,0
29,0,1,18,4,47,True,1,15,1,3841,38.41,0
30,0,1,3,4,12,False,11,12,10,3082,30.82,0
31,0,1,19,3,16,True,12,9,0,2304,23.04,0
32,0,1,27,4,10,False,135,12,9,3081,30.81,0
33,0,1,29,4,61,False,61,13,61,3389,33.89,0
34,0,1,3,4,14,False,12,13,15,3343,33.43,0
35,0,1,1,0,0,False,0,0,0,0,0.0,0
36,0,1,14,3,57,False,8,12,0,3072,30.72,0
37,0,1,2,7,46,True,5,9,189,2493,24.93,7964444
38,0,1,1,0,0,False,0,0,0,0,0.0,0
39,0,1,20,6,12,False,143,15,8,3848,38.48,3166
40,0,1,19,6,46,True,5,4,12,1036,10.36,52489
41,0,1,0,7,2,True,12,5,205,1485,14.85,4042247
42,0,1,3,4,5,False,201,7,7,1799,17.99,0
43,0,1,3,4,17,True,201,6,242,1778,17.78,0
44,0,1,2,4,18,False,9,1,239,495,4.95,0
45,0,1,2,4,9,True,9,1,216,472,4.72,0
46,0,1,3,4,1,False,211,6,209,1745,17.45,0
47,0,1,3,4,6,True,211,6,185,1721,17.21,0
48,0,1,3,4,0,False,178,9,139,2443,24.43,0
49,0,1,2,4,32,True,69,10,186,2746,27.46,0
50,0,1,3,4,19,True,178,9,117,2421,24.21,0
51,0,1,2,4,6,False,68,3,224,992,9.92,0
52,0,1,2,4,33,True,68,3,207,975,9.75,0
53,0,1,3,4,22,False,208,3,128,896,8.96,0
54,0,1,2,4,14,False,149,13,66,3394,33.94,0
55,0,1,1,4,21,False,175,0,35,35,0.35,0
56,0,1,3,4,3,True,208,3,106,874,8.74,0
57,0,1,1,4,4,True,175,0,16,16,0.16,0
58,0,1,2,4,17,True,149,13,44,3372,33.72,0
59,0,1,1,4,17,False,162,11,188,3004,30.04,0
60,0,1,1,4,17,True,162,11,172,2988,29.88,0
61,0,1,2,4,16,False,175,11,28,2844,28.44,0
62,0,1,2,4,16,True,175,11,9,2825,28.25,0
63,0,1,1,4,24,False,152,10,35,2595,25.95,0
64,0,1,3,4,5,False,169,12,190,3262,32.62,0
65,0,1,1,4,4,True,152,4,0,1024,10.24,184549376
66,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
