,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,7,False,37,6,75,1611,16.11,0
1,0,1,0,4,0,False,75,12,173,3245,32.45,0
2,0,1,0,4,8,False,37,13,106,3434,34.34,0
3,0,1,0,4,4,False,8,9,237,2541,25.41,0
4,0,1,0,4,10,False,37,4,56,1080,10.8,0
5,0,1,0,4,11,False,250,3,236,1004,10.04,0
6,0,1,0,4,11,False,37,15,112,3952,39.52,0
7,0,1,0,4,13,False,247,13,108,3436,34.36,0
8,0,1,0,4,12,False,37,3,97,865,8.65,0
9,0,1,0,4,17,False,38,5,208,1488,14.88,0
10,0,1,0,4,13,False,38,10,50,2610,26.1,0
11,0,1,0,4,28,False,154,3,116,884,8.84,0
12,0,1,0,4,19,False,247,5,164,1444,14.44,0
13,0,1,0,4,3,True,42,2,95,607,6.07,0
14,0,1,0,4,15,True,37,6,53,1589,15.89,0
15,0,1,0,4,5,True,37,10,55,2615,26.15,0
16,0,1,0,4,16,True,37,11,226,3042,30.42,0
17,0,1,0,4,16,True,5,10,0,2560,25.6,167772160
18,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,1,0,4,0,False,243,9,34,2338,23.38,0
21,0,1,0,4,4,True,54,3,8,776,7.76,0
22,0,1,0,4,13,False,53,10,108,2668,26.68,0
23,0,1,0,4,16,False,54,5,35,1315,13.15,0
24,0,1,0,4,8,False,52,13,162,3490,34.9,0
25,0,1,0,4,4,False,101,4,18,1042,10.42,0
26,0,1,0,4,7,False,52,5,249,1529,15.29,0
27,0,1,6,4,5,False,5,4,133,1157,11.57,0
28,0,1,0,4,10,False,52,3,239,1007,10.07,0
29,0,1,6,4,9,False,236,4,28,1052,10.52,0
30,0,1,0,4,11,False,52,15,252,4092,40.92,0
31,0,1,7,7,4,False,80,4,160,1184,11.84,11338553
32,0,1,0,4,12,False,52,3,28,796,7.96,0
33,0,1,0,4,15,True,52,5,123,1403,14.03,0
34,0,1,0,4,16,True,52,11,187,3003,30.03,0
35,0,1,0,4,17,True,52,1,206,462,4.62,0
36,0,1,0,4,18,True,52,4,202,1226,12.26,0
37,0,1,0,4,19,True,52,0,213,213,2.13,0
38,0,1,0,4,20,True,52,2,254,766,7.66,0
39,0,1,0,4,21,True,52,2,162,674,6.74,0
40,0,1,0,4,22,True,52,0,53,53,0.53,0
41,0,1,0,4,23,True,52,0,155,155,1.55,0
42,0,1,0,4,24,True,52,14,36,3620,36.2,0
43,0,1,0,4,25,True,52,4,3,1027,10.27,0
44,0,1,0,4,26,True,52,5,25,1305,13.05,0
45,0,1,0,4,27,True,52,5,228,1508,15.08,0
46,0,1,0,4,0,False,14,12,179,3251,32.51,0
47,0,1,0,4,28,True,52,4,143,1167,11.67,0
48,0,1,0,4,34,True,14,12,155,3227,32.27,0
49,0,1,0,4,30,True,52,15,130,3970,39.7,0
50,0,1,0,4,31,True,52,0,97,97,0.97,0
51,0,1,0,4,32,True,52,11,19,2835,28.35,0
52,0,1,0,4,33,True,52,0,8,8,0.08,0
53,0,1,0,4,34,True,52,14,136,3720,37.2,0
54,0,1,0,4,0,False,18,6,103,1639,16.39,0
55,0,1,0,4,13,False,50,8,54,2102,21.02,0
56,0,1,0,4,34,True,18,6,76,1612,16.12,0
57,0,1,0,4,16,True,48,15,254,4094,40.94,0
58,0,1,0,4,15,False,60,4,50,1074,10.74,0
59,0,1,0,4,11,False,49,3,150,918,9.18,0
60,0,1,0,4,3,False,249,4,17,1041,10.41,0
61,0,1,0,4,8,False,48,8,142,2190,21.9,0
62,0,1,6,3,12,False,103,4,0,1024,10.24,0
63,0,1,0,4,7,False,48,5,247,1527,15.27,0
64,0,1,16,3,54,False,3,15,0,3840,38.4,0
65,0,1,0,4,10,False,49,7,187,1979,19.79,0
66,0,1,0,4,33,False,49,12,83,3155,31.55,0
67,0,1,0,4,12,False,49,7,114,1906,19.06,0
68,0,1,0,4,34,True,140,6,178,1714,17.14,0
69,0,1,0,4,15,True,48,1,131,387,3.87,0
70,0,1,0,4,0,False,140,7,253,2045,20.45,0
71,0,1,0,4,17,True,48,10,11,2571,25.71,0
72,0,1,0,4,61,False,61,13,61,3389,33.89,0
73,0,1,0,4,0,False,229,14,4,3588,35.88,0
74,0,1,18,2,48,False,9,0,0,0,0.0,0
75,0,1,3,3,28,True,4,2,0,512,5.12,0
76,0,1,28,5,1,False,4,3,48,816,8.16,5
77,0,1,14,2,11,True,61,0,0,0,0.0,0
78,0,1,0,4,0,False,254,4,148,1172,11.72,0
79,0,1,6,0,0,False,0,0,0,0,0.0,0
80,0,1,0,7,19,True,10,14,4,3588,35.88,3249412
81,0,1,0,6,62,True,162,14,10,3594,35.94,38404
82,0,1,6,0,0,False,0,0,0,0,0.0,0
83,0,1,0,4,49,True,101,13,61,3389,33.89,0
84,0,1,0,4,0,False,223,8,25,2073,20.73,0
85,0,1,0,4,23,True,48,4,90,1114,11.14,0
86,0,1,0,4,34,True,223,8,1,2049,20.49,0
87,0,1,0,4,24,True,48,2,64,576,5.76,0
88,0,1,0,4,25,True,48,7,109,1901,19.01,0
89,0,1,0,4,26,True,48,8,232,2280,22.8,0
90,0,1,0,4,27,True,48,10,155,2715,27.15,0
91,0,1,0,4,28,True,48,5,226,1506,15.06,0
92,0,1,0,4,30,True,48,4,34,1058,10.58,0
93,0,1,0,4,31,True,48,5,223,1503,15.03,0
94,0,1,0,4,32,True,48,0,16,16,0.16,0
95,0,1,0,4,33,True,48,4,214,1238,12.38,0
96,0,1,0,4,34,True,48,4,37,1061,10.61,0
97,0,1,0,4,0,False,225,10,126,2686,26.86,0
98,0,1,0,4,13,False,53,7,132,1924,19.24,0
99,0,1,0,4,32,True,58,0,206,206,2.06,0
100,0,1,0,4,16,True,52,11,252,3068,30.68,0
101,0,1,0,4,16,False,54,5,202,1482,14.82,0
102,0,1,0,4,8,False,51,14,223,3807,38.07,0
103,0,1,0,4,5,False,62,4,18,1042,10.42,0
104,0,1,0,4,7,False,51,10,84,2644,26.44,0
105,0,1,6,4,12,False,41,4,131,1155,11.55,0
106,0,1,0,4,10,False,52,3,206,974,9.74,0
107,0,1,7,0,0,False,0,0,0,0,0.0,0
108,0,1,0,4,11,False,52,0,84,84,0.84,0
109,0,1,0,5,52,True,4,5,52,1332,13.32,5
110,0,1,0,4,12,False,52,3,51,819,8.19,0
111,0,1,27,2,4,False,162,0,0,0,0.0,0
112,0,1,0,4,15,True,51,7,115,1907,19.07,0
113,0,1,21,5,8,False,56,13,61,3389,33.89,61
114,0,1,0,4,0,False,109,4,145,1169,11.69,0
115,0,1,6,4,3,False,45,12,117,3189,31.89,0
116,0,1,0,4,34,True,109,4,146,1170,11.7,0
117,0,1,6,4,4,False,211,12,93,3165,31.65,0
118,0,1,0,4,0,False,39,4,147,1171,11.71,0
119,0,1,6,4,1,False,104,10,61,2621,26.21,0
120,0,1,0,4,4,False,148,4,2,1026,10.26,0
121,0,1,20,5,34,True,39,10,4,2564,25.64,149
122,0,1,6,4,3,False,11,4,61,1085,10.85,0
123,0,1,0,4,28,False,86,12,4,3076,30.76,0
124,0,1,18,6,52,False,0,10,245,2805,28.05,41476
125,0,1,10,6,12,False,220,4,151,1175,11.75,52
126,0,1,21,7,4,False,152,4,14,1038,10.38,10028235
127,0,1,6,4,3,False,221,4,154,1178,11.78,0
128,0,1,6,4,5,False,28,4,155,1179,11.79,0
129,0,1,6,4,6,False,80,4,156,1180,11.8,0
130,0,1,6,0,0,False,0,0,0,0,0.0,0
131,0,1,1,2,2,False,4,0,0,0,0.0,0
132,0,1,19,6,52,False,15,1,4,260,2.6,13471
133,0,1,22,2,4,False,160,0,0,0,0.0,0
134,0,1,6,3,11,False,255,4,0,1024,10.24,0
135,0,1,14,7,7,False,246,4,161,1185,11.85,5767220
136,0,1,0,4,34,True,119,7,222,2014,20.14,0
137,0,1,0,4,34,True,52,14,129,3713,37.13,0
