,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,4,10,False,53,8,3,2051,20.51,0
1,0,1,2,4,1,False,110,1,100,356,3.56,0
2,0,1,1,4,19,True,53,7,239,2031,20.31,0
3,0,1,3,4,12,False,219,14,253,3837,38.37,0
4,0,1,2,4,5,True,110,1,77,333,3.33,0
5,0,1,3,4,27,False,43,8,2,2050,20.5,133
6,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
7,0,1,3,4,12,False,130,8,133,2181,21.81,0
8,0,1,3,4,34,True,32,3,8,776,7.76,0
9,0,1,28,7,28,False,162,3,8,776,7.76,793808
10,0,1,8,3,9,False,181,12,0,3072,30.72,0
11,0,1,20,2,3,False,9,0,0,0,0.0,0
12,0,1,19,7,28,False,32,1,12,268,2.68,10624115
13,0,1,2,1,12,False,0,0,0,0,0.0,0
14,0,1,11,2,28,False,12,0,0,0,0.0,0
15,0,1,30,1,5,False,0,0,0,0,0.0,0
16,0,1,1,5,28,False,162,1,4,260,2.6,247
17,0,1,3,4,12,False,44,8,0,2048,20.48,100663296
18,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,1,3,4,12,False,243,7,234,2026,20.26,0
24,0,1,1,4,32,False,59,0,73,73,0.73,0
25,0,1,3,4,34,True,243,7,213,2005,20.05,0
26,0,1,1,4,13,True,59,0,54,54,0.54,0
27,0,1,3,4,12,False,200,6,7,1543,15.43,0
28,0,1,3,4,5,False,243,12,26,3098,30.98,0
29,0,1,27,4,9,False,180,12,162,3234,32.34,0
30,0,1,27,4,9,False,157,12,32,3104,31.04,0
