,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,6,4,False,11,15,0,3840,19.2,1274
1,0,1,0,1,35,False,0,0,0,0,0.0,0
2,0,1,0,3,15,True,1,4,0,1024,5.12,0
3,0,1,0,1,4,False,0,0,0,0,0.0,0
4,0,1,0,4,11,False,6,3,42,810,4.05,0
5,0,1,0,6,0,False,83,4,11,1035,5.175,292
6,0,1,0,4,11,False,37,4,80,1104,5.52,0
7,0,1,0,4,4,False,9,6,2,1538,7.69,0
8,0,1,0,4,8,False,212,0,73,73,0.365,0
9,0,1,19,5,4,False,11,2,4,516,2.58,91
10,0,1,0,4,10,False,212,0,78,78,0.39,0
11,0,1,1,1,10,True,0,0,0,0,0.0,0
12,0,1,0,4,11,False,83,3,241,1009,5.045,0
13,0,1,0,1,47,True,0,0,0,0,0.0,0
14,0,1,0,4,11,False,146,0,213,213,1.065,0
15,0,1,0,1,4,False,0,0,0,0,0.0,0
16,0,1,0,4,11,False,208,1,243,499,2.495,0
17,0,1,0,4,4,False,213,0,207,207,1.035,0
18,0,1,0,4,11,False,11,1,50,306,1.53,0
19,0,1,0,1,3,True,0,0,0,0,0.0,0
20,0,1,0,4,11,False,204,3,92,860,4.3,0
21,0,1,0,4,10,False,207,1,219,475,2.375,0
22,0,1,0,4,11,False,70,4,170,1194,5.97,0
23,0,1,1,2,1,False,218,0,0,0,0.0,0
24,0,1,0,4,8,False,116,0,74,74,0.37,0
25,0,1,9,7,4,False,11,4,9,1033,5.165,10029330
26,0,1,0,4,10,False,116,0,22,22,0.11,0
27,0,1,0,4,9,False,182,3,34,802,4.01,0
28,0,1,0,4,11,False,42,2,203,715,3.575,0
29,0,1,0,1,28,False,0,0,0,0,0.0,0
30,0,1,0,4,12,False,186,12,218,3290,16.45,0
31,0,1,13,7,0,False,158,12,10,3082,15.41,325748
32,0,1,0,4,13,False,186,5,203,1483,7.415,0
33,0,1,1,4,13,True,4,11,113,2929,14.645,0
34,0,1,0,4,11,False,251,0,145,145,0.725,0
35,0,1,1,6,9,False,23,0,202,202,1.01,1037
