,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,2,46,False,4,0,0,0,0.0,0
1,0,1,1,7,4,False,10,2,3,515,2.575,9045091
2,0,1,2,2,36,False,4,0,0,0,0.0,0
3,0,1,1,2,11,False,64,0,0,0,0.0,0
4,0,1,2,0,0,False,0,0,0,0,0.0,0
5,0,1,1,4,10,False,139,14,13,3597,17.985,0
6,0,1,2,4,10,False,4,10,27,2587,12.935,0
7,0,1,1,4,10,False,206,3,228,996,4.98,0
8,0,1,2,4,2,False,84,4,10,1034,5.17,0
9,0,1,1,4,10,False,44,11,237,3053,15.265,0
10,0,1,21,6,26,False,8,4,10,1034,5.17,11308
11,0,1,1,4,10,False,29,7,145,1937,9.685,0
12,0,1,1,3,6,False,28,10,0,2560,12.8,0
13,0,1,1,4,10,False,166,0,122,122,0.61,0
14,0,1,30,4,13,False,11,12,10,3082,15.41,0
15,0,1,1,4,10,False,46,7,180,1972,9.86,0
16,0,1,24,3,6,False,141,12,0,3072,15.36,0
17,0,1,1,4,10,False,186,7,100,1892,9.46,0
18,0,1,1,2,1,False,9,0,0,0,0.0,0
19,0,1,1,4,10,False,53,14,151,3735,18.675,0
20,0,1,5,7,28,False,10,4,5,1029,5.145,660706
21,0,1,1,4,10,False,186,5,254,1534,7.67,0
22,0,1,6,5,13,False,30,12,10,3082,15.41,186
23,0,1,1,4,10,False,98,2,112,624,3.12,0
24,0,1,0,6,14,True,28,10,113,2673,13.365,52999
25,0,1,1,4,10,False,252,10,126,2686,13.43,0
26,0,1,3,4,10,False,224,0,54,54,0.27,0
27,0,1,1,4,10,False,185,4,188,1212,6.06,0
28,0,1,2,4,10,True,150,10,2,2562,12.81,0
29,0,1,1,4,10,False,30,11,208,3024,15.12,0
30,0,1,2,4,10,False,248,1,10,266,1.33,0
31,0,1,1,4,10,False,185,6,162,1698,8.49,0
32,0,1,2,4,10,False,136,2,88,600,3.0,0
33,0,1,1,4,10,False,80,8,131,2179,10.895,0
34,0,1,2,4,10,False,30,2,10,522,2.61,0
35,0,1,1,4,10,False,209,0,177,177,0.885,0
36,0,1,2,4,10,False,174,5,42,1322,6.61,0
37,0,1,1,4,10,False,54,6,111,1647,8.235,0
38,0,1,2,4,10,False,47,8,79,2127,10.635,0
39,0,1,1,4,10,False,247,7,162,1954,9.77,0
40,0,1,2,4,10,False,198,5,190,1470,7.35,0
41,0,1,1,4,10,False,110,6,189,1725,8.625,0
42,0,1,2,4,10,False,43,7,4,1796,8.98,0
43,0,1,1,4,10,False,250,14,197,3781,18.905,0
44,0,1,2,4,10,False,216,5,30,1310,6.55,0
45,0,1,1,4,10,False,154,5,81,1361,6.805,0
46,0,1,2,4,10,False,110,4,197,1221,6.105,0
47,0,1,1,4,10,False,1,11,60,2876,14.38,0
48,0,1,2,4,10,False,14,5,217,1497,7.485,0
49,0,1,1,4,10,False,0,10,1,2561,12.805,34146828
50,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
51,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
52,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
53,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
54,0,1,1,2,34,False,2,0,0,0,0.0,0
55,0,1,1,4,10,True,9,2,141,653,3.265,0
56,0,1,7,3,20,False,138,3,0,768,3.84,0
57,0,1,1,4,10,False,155,0,149,149,0.745,0
58,0,1,1,4,10,False,16,1,17,273,1.365,0
59,0,1,12,1,28,False,0,0,0,0,0.0,0
60,0,1,1,4,10,False,125,1,22,278,1.39,0
61,0,1,1,2,47,True,0,0,0,0,0.0,0
62,0,1,1,4,10,False,226,1,86,342,1.71,0
63,0,1,28,0,0,False,0,0,0,0,0.0,0
64,0,1,1,4,10,True,230,3,100,868,4.34,0
65,0,1,0,6,2,False,20,10,160,2720,13.6,6680
66,0,1,1,4,10,False,188,0,137,137,0.685,0
67,0,1,0,3,62,True,28,10,0,2560,12.8,0
68,0,1,1,4,10,False,41,0,60,60,0.3,0
69,0,1,2,4,10,True,20,10,40,2600,13.0,0
70,0,1,1,4,10,False,170,0,60,60,0.3,0
71,0,1,0,4,20,False,10,15,5,3845,19.225,0
72,0,1,1,4,10,True,170,0,192,192,0.96,0
73,0,1,13,4,20,False,10,9,2,2306,11.53,0
74,0,1,1,4,10,False,246,0,144,144,0.72,0
75,0,1,23,6,20,False,10,0,0,0,0.0,5266
76,0,1,1,4,10,False,71,0,176,176,0.88,0
77,0,1,1,2,32,False,2,0,0,0,0.0,0
78,0,1,1,4,10,True,71,1,7,263,1.315,0
79,0,1,22,0,0,False,0,0,0,0,0.0,0
80,0,1,3,4,10,False,183,2,35,547,2.735,0
81,0,1,1,4,10,False,238,0,128,128,0.64,0
82,0,1,2,4,10,False,18,5,65,1345,6.725,0
83,0,1,1,4,10,True,238,0,94,94,0.47,0
84,0,1,3,4,10,False,147,0,189,189,0.945,0
85,0,1,3,4,10,False,52,3,129,897,4.485,0
86,0,1,3,4,10,False,24,3,87,855,4.275,0
87,0,1,2,4,10,False,122,0,210,210,1.05,0
88,0,1,1,4,10,False,199,1,17,273,1.365,0
89,0,1,3,4,10,False,122,0,151,151,0.755,0
90,0,1,1,4,10,True,199,0,239,239,1.195,0
91,0,1,2,4,10,False,10,2,203,715,3.575,0
92,0,1,2,4,10,False,182,0,240,240,1.2,0
