,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,6,7,True,4,2,115,627,6.27,49933
1,0,1,0,4,3,True,182,12,14,3086,30.86,0
2,0,1,0,4,11,False,37,4,182,1206,12.06,0
3,0,1,0,4,13,False,35,13,56,3384,33.84,0
4,0,1,0,4,19,False,35,5,28,1308,13.08,0
5,0,1,0,4,3,True,182,2,144,656,6.56,0
6,0,1,0,4,17,True,35,5,10,1290,12.9,0
7,0,1,0,4,4,True,66,6,97,1633,16.33,0
8,0,1,0,4,3,False,143,4,135,1159,11.59,0
9,0,1,12,1,2,False,0,0,0,0,0.0,0
10,0,1,19,5,4,False,137,3,7,775,7.75,40
11,0,1,0,4,11,True,250,12,151,3223,32.23,0
12,0,1,0,4,13,True,173,2,226,738,7.38,0
13,0,1,0,4,4,True,86,11,148,2964,29.64,0
14,0,1,0,4,14,True,186,9,27,2331,23.31,0
15,0,1,0,4,15,True,84,12,172,3244,32.44,0
16,0,1,0,4,16,True,37,4,158,1182,11.82,0
17,0,1,0,4,17,True,234,14,22,3606,36.06,0
18,0,1,0,4,18,True,244,8,28,2076,20.76,0
19,0,1,0,4,20,True,180,11,65,2881,28.81,0
20,0,1,0,4,21,True,107,7,152,1944,19.44,0
21,0,1,0,4,17,True,79,2,53,565,5.65,0
22,0,1,0,4,22,True,20,13,235,3563,35.63,0
23,0,1,0,4,23,True,116,9,71,2375,23.75,0
24,0,1,0,4,24,True,130,1,2,258,2.58,0
25,0,1,0,4,22,True,20,12,148,3220,32.2,0
26,0,1,0,4,25,True,57,6,137,1673,16.73,0
27,0,1,0,4,17,True,106,7,30,1822,18.22,0
28,0,1,0,4,20,True,99,13,197,3525,35.25,0
29,0,1,0,4,4,True,91,3,220,988,9.88,0
30,0,1,0,4,11,True,180,12,228,3300,33.0,0
31,0,1,0,4,13,True,0,10,1,2561,25.61,86019844
32,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
33,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
36,0,1,0,4,3,True,216,13,84,3412,34.12,0
37,0,1,0,4,20,True,118,14,5,3589,35.89,0
38,0,1,0,4,17,True,152,6,171,1707,17.07,0
39,0,1,0,4,22,True,84,12,205,3277,32.77,0
40,0,1,0,4,23,True,89,2,97,609,6.09,0
41,0,1,0,4,25,True,175,15,86,3926,39.26,0
42,0,1,0,4,4,True,67,14,185,3769,37.69,0
43,0,1,0,4,15,True,215,7,207,1999,19.99,0
44,0,1,0,4,17,True,150,0,231,231,2.31,0
45,0,1,0,4,21,True,198,2,175,687,6.87,0
46,0,1,0,4,22,True,77,15,225,4065,40.65,0
47,0,1,0,4,11,True,105,2,237,749,7.49,0
48,0,1,0,4,20,True,23,12,156,3228,32.28,0
49,0,1,0,4,17,True,122,8,89,2137,21.37,0
50,0,1,0,4,15,True,127,1,248,504,5.04,0
51,0,1,0,4,22,True,77,1,169,425,4.25,0
52,0,1,0,4,23,True,71,4,90,1114,11.14,0
53,0,1,0,4,20,True,57,1,222,478,4.78,0
54,0,1,0,4,17,True,106,1,28,284,2.84,0
55,0,1,0,4,21,True,159,3,140,908,9.08,0
56,0,1,0,4,11,True,76,10,160,2720,27.2,0
57,0,1,0,4,20,True,57,15,170,4010,40.1,0
58,0,1,0,4,15,True,122,1,224,480,4.8,0
59,0,1,0,4,3,True,145,5,38,1318,13.18,0
60,0,1,0,4,22,True,144,13,90,3418,34.18,0
61,0,1,0,4,23,True,202,3,207,975,9.75,0
62,0,1,0,4,22,True,144,4,255,1279,12.79,0
63,0,1,0,4,17,True,232,0,124,124,1.24,0
64,0,1,0,4,4,True,110,15,251,4091,40.91,0
