,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,7,4,False,0,8,9,2057,20.57,66582
1,0,1,0,4,3,False,178,3,21,789,7.89,0
2,0,1,0,7,3,False,220,4,3,1027,10.27,13436654
3,0,1,0,4,4,False,185,12,146,3218,32.18,0
4,0,1,0,4,10,False,36,10,152,2712,27.12,0
5,0,1,0,4,7,False,228,12,33,3105,31.05,0
6,0,1,0,4,13,False,247,13,147,3475,34.75,0
7,0,1,0,4,10,False,158,14,81,3665,36.65,0
8,0,1,0,4,15,False,252,3,197,965,9.65,0
9,0,1,0,4,12,False,107,1,56,312,3.12,0
10,0,1,0,4,16,False,250,4,221,1245,12.45,0
11,0,1,0,4,14,False,133,9,227,2531,25.31,0
12,0,1,0,4,17,False,1,15,142,3982,39.82,0
13,0,1,0,4,16,False,25,11,4,2820,28.2,1778718107
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
16,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
17,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
18,0,1,0,4,28,True,21,4,2,1026,10.26,0
19,0,1,0,4,29,True,21,14,6,3590,35.9,0
20,0,1,0,4,30,True,22,15,139,3979,39.79,0
21,0,1,0,4,31,True,21,15,224,4064,40.64,0
22,0,1,0,4,32,True,21,11,90,2906,29.06,0
23,0,1,0,4,33,True,21,15,216,4056,40.56,0
24,0,1,0,4,34,True,21,14,134,3718,37.18,0
25,0,1,0,4,13,True,44,9,214,2518,25.18,0
26,0,1,0,4,3,True,145,3,221,989,9.89,0
27,0,1,0,4,17,False,194,8,144,2192,21.92,0
28,0,1,0,4,13,False,103,13,18,3346,33.46,0
29,0,1,0,4,16,True,194,11,56,2872,28.72,0
30,0,1,0,4,15,False,105,0,15,15,0.15,0
31,0,1,0,4,15,False,197,6,81,1617,16.17,0
32,0,1,0,4,8,False,102,8,106,2154,21.54,0
33,0,1,0,4,12,False,204,4,17,1041,10.41,0
34,0,1,24,2,2,False,118,0,0,0,0.0,0
35,0,1,0,6,8,False,106,4,7,1031,10.31,2150
36,0,1,0,4,3,True,195,4,4,1028,10.28,0
37,0,1,0,6,4,False,10,6,13,1549,15.49,1120
38,0,1,16,4,34,False,61,13,61,3389,33.89,0
39,0,1,0,4,32,False,244,3,102,870,8.7,0
40,0,1,1,1,39,True,0,0,0,0,0.0,0
41,0,1,0,4,22,False,4,3,243,1011,10.11,0
42,0,1,0,4,14,False,44,15,168,4008,40.08,0
43,0,1,0,4,1,False,61,13,61,3389,33.89,0
44,0,1,0,4,0,False,126,4,141,1165,11.65,0
45,0,1,5,4,15,False,139,2,45,557,5.57,0
46,0,1,0,4,4,False,142,6,14,1550,15.5,0
47,0,1,24,3,22,True,126,2,0,512,5.12,0
48,0,1,2,6,61,False,61,13,61,3389,33.89,15677
49,0,1,0,4,23,False,204,4,143,1167,11.67,0
50,0,1,12,6,5,False,156,11,234,3050,30.5,34564
51,0,1,0,4,32,False,25,1,164,420,4.2,0
52,0,1,25,4,11,False,213,13,61,3389,33.89,0
53,0,1,0,4,3,True,4,0,102,102,1.02,0
54,0,1,0,4,21,False,30,9,225,2529,25.29,0
55,0,1,0,4,28,False,29,0,4,4,0.04,0
56,0,1,2,0,0,False,0,0,0,0,0.0,0
57,0,1,10,4,13,False,159,6,4,1540,15.4,0
58,0,1,16,4,29,False,0,2,61,573,5.73,0
59,0,1,0,4,4,False,145,6,11,1547,15.47,0
60,0,1,2,1,29,False,0,0,0,0,0.0,0
61,0,1,5,5,3,False,160,4,142,1166,11.66,4
62,0,1,18,2,38,False,14,0,0,0,0.0,0
63,0,1,19,4,44,False,3,10,61,2621,26.21,0
64,0,1,0,4,6,False,4,3,102,870,8.7,0
65,0,1,1,2,51,False,129,0,0,0,0.0,0
66,0,1,1,7,4,False,32,11,9,2825,28.25,308605
67,0,1,19,3,1,True,15,1,0,256,2.56,0
68,0,1,0,4,12,True,107,9,103,2407,24.07,0
69,0,1,0,4,20,True,102,11,233,3049,30.49,0
70,0,1,0,4,21,True,102,11,231,3047,30.47,0
