,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,3,37,True,12,2,0,512,5.12,0
1,0,1,1,4,1,False,55,11,28,2844,28.44,0
2,0,1,2,1,10,False,0,0,0,0,0.0,0
3,0,1,1,4,3,False,58,12,61,3133,31.33,0
4,0,1,2,6,41,True,4,0,165,165,1.65,2565
5,0,1,1,4,4,False,117,8,158,2206,22.06,0
6,0,1,19,5,20,False,1,6,0,1536,15.36,176
7,0,1,1,4,5,False,8,11,79,2895,28.95,0
8,0,1,2,4,2,False,210,7,130,1922,19.22,0
9,0,1,1,4,6,False,163,8,240,2288,22.88,0
10,0,1,3,4,3,False,208,15,56,3896,38.96,0
11,0,1,1,4,7,False,15,2,13,525,5.25,0
12,0,1,1,1,55,False,0,0,0,0,0.0,0
13,0,1,1,4,9,False,51,14,160,3744,37.44,0
14,0,1,3,4,6,False,159,12,162,3234,32.34,0
15,0,1,1,4,10,False,15,3,207,975,9.75,0
16,0,1,3,4,6,False,53,3,196,964,9.64,0
17,0,1,1,4,11,False,176,3,231,999,9.99,0
18,0,1,3,4,14,False,58,2,51,563,5.63,0
19,0,1,1,4,12,False,129,15,215,4055,40.55,0
20,0,1,3,4,15,False,196,13,140,3468,34.68,0
21,0,1,1,4,13,False,89,3,73,841,8.41,0
22,0,1,3,4,16,False,68,12,11,3083,30.83,0
23,0,1,1,4,14,False,90,11,47,2863,28.63,0
24,0,1,3,4,17,False,140,5,11,1291,12.91,0
25,0,1,1,4,15,False,84,2,146,658,6.58,0
26,0,1,3,4,19,False,111,7,184,1976,19.76,0
27,0,1,1,4,16,False,105,1,48,304,3.04,0
28,0,1,3,4,22,False,80,7,113,1905,19.05,0
29,0,1,1,4,17,False,198,6,116,1652,16.52,0
30,0,1,3,4,23,False,43,15,11,3851,38.51,0
31,0,1,1,4,13,False,1,15,154,3994,39.94,343607102
32,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
33,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
36,0,1,3,4,12,False,22,5,9,1289,12.89,0
37,0,1,25,1,2,False,0,0,0,0,0.0,0
38,0,1,23,5,5,False,12,11,48,2864,28.64,2
39,0,1,22,2,34,True,28,0,0,0,0.0,0
40,0,1,17,1,12,False,0,0,0,0,0.0,0
41,0,1,3,2,61,True,8,0,0,0,0.0,0
42,0,1,24,2,61,True,5,0,0,0,0.0,0
43,0,1,17,1,61,False,0,0,0,0,0.0,0
44,0,1,2,4,14,False,102,12,28,3100,31.0,0
45,0,1,10,7,14,False,29,1,129,385,3.85,15998476
46,0,1,1,2,40,False,20,0,0,0,0.0,0
47,0,1,18,4,38,False,1,13,12,3340,33.4,0
48,0,1,3,7,27,True,15,7,12,1804,18.04,187267
49,0,1,14,0,0,False,0,0,0,0,0.0,0
50,0,1,1,4,4,True,54,9,97,2401,24.01,0
51,0,1,1,4,6,True,121,11,75,2891,28.91,0
52,0,1,1,4,7,True,125,4,220,1244,12.44,0
53,0,1,1,4,9,True,155,1,219,475,4.75,0
54,0,1,1,4,11,True,219,13,15,3343,33.43,0
55,0,1,1,4,14,True,175,9,6,2310,23.1,0
56,0,1,1,4,15,True,48,2,157,669,6.69,0
57,0,1,1,4,17,True,87,14,9,3593,35.93,0
58,0,1,1,4,18,True,40,9,45,2349,23.49,0
59,0,1,1,4,19,True,181,9,53,2357,23.57,0
60,0,1,1,4,23,True,244,10,86,2646,26.46,0
61,0,1,1,4,25,True,189,8,175,2223,22.23,0
62,0,1,1,4,33,True,8,10,97,2657,26.57,0
63,0,1,1,4,24,False,79,0,114,114,1.14,0
64,0,1,1,4,16,True,79,0,97,97,0.97,0
65,0,1,2,4,13,False,35,5,104,1384,13.84,0
66,0,1,2,4,14,True,35,5,85,1365,13.65,0
67,0,1,3,4,7,False,234,5,162,1442,14.42,0
68,0,1,2,4,13,False,123,6,244,1780,17.8,0
69,0,1,3,4,9,True,234,5,141,1421,14.21,0
70,0,1,1,4,16,False,31,9,16,2320,23.2,0
71,0,1,2,4,13,False,123,11,16,2832,28.32,0
72,0,1,1,4,14,True,31,8,252,2300,23.0,0
73,0,1,3,4,20,False,142,11,10,2826,28.26,0
74,0,1,1,4,15,False,1,4,109,1133,11.33,0
75,0,1,29,1,20,False,0,0,0,0,0.0,0
76,0,1,1,4,16,True,0,4,89,1113,11.13,0
77,0,1,1,5,14,True,6,9,142,2446,24.46,142
78,0,1,2,1,59,False,0,0,0,0,0.0,0
79,0,1,0,2,20,False,13,0,0,0,0.0,0
80,0,1,7,2,5,False,232,0,0,0,0.0,0
81,0,1,17,5,28,False,133,10,2,2562,25.62,121
82,0,1,2,4,14,True,58,5,212,1492,14.92,0
83,0,1,3,4,6,False,44,8,196,2244,22.44,0
84,0,1,2,4,13,False,157,6,212,1748,17.48,0
85,0,1,3,4,10,True,44,8,173,2221,22.21,0
86,0,1,1,4,10,False,77,0,82,82,0.82,0
87,0,1,2,4,13,False,157,11,101,2917,29.17,0
88,0,1,1,4,18,True,77,0,63,63,0.63,0
89,0,1,3,4,14,True,226,11,62,2878,28.78,0
90,0,1,0,2,61,False,61,0,0,0,0.0,0
91,0,1,3,4,9,False,20,13,32,3360,33.6,0
92,0,1,0,5,14,True,238,1,163,419,4.19,28
93,0,1,16,3,46,True,1,4,0,1024,10.24,0
94,0,1,17,6,32,False,5,10,143,2703,27.03,4380
95,0,1,3,3,3,False,109,5,0,1280,12.8,0
96,0,1,3,3,20,False,4,10,0,2560,25.6,0
97,0,1,1,3,57,False,3,8,0,2048,20.48,0
98,0,1,3,4,2,False,12,12,26,3098,30.98,0
99,0,1,0,7,27,False,20,13,27,3355,33.55,820998
100,0,1,2,4,6,False,15,0,115,115,1.15,0
101,0,1,0,3,4,False,28,12,0,3072,30.72,0
102,0,1,2,6,57,False,12,2,20,532,5.32,29838
103,0,1,16,5,51,False,12,12,115,3187,31.87,0
104,0,1,19,2,3,False,61,0,0,0,0.0,0
105,0,1,3,4,20,False,12,1,156,412,4.12,0
106,0,1,0,4,50,True,142,2,4,516,5.16,0
107,0,1,22,3,5,False,105,5,0,1280,12.8,0
108,0,1,1,4,7,False,86,0,104,104,1.04,0
109,0,1,3,5,28,False,131,4,13,1037,10.37,249
110,0,1,1,4,9,False,48,0,96,96,0.96,0
111,0,1,13,1,5,False,0,0,0,0,0.0,0
112,0,1,1,4,19,False,241,15,104,3944,39.44,0
113,0,1,2,4,14,True,249,5,61,1341,13.41,0
