,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,1,0,4,10,True,206,2,132,644,6.44,0
5,0,1,15,2,2,False,184,0,0,0,0.0,0
6,0,1,0,4,10,False,34,2,175,687,6.87,0
7,0,1,17,2,58,False,34,2,147,659,6.59,0
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,1,0,4,10,True,202,2,146,658,6.58,0
11,0,1,0,4,10,True,118,3,92,860,8.6,0
12,0,1,0,4,10,False,29,2,165,677,6.77,0
13,0,1,0,2,3,False,2,9,0,2304,23.04,0
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,1,0,4,10,True,193,3,94,862,8.62,0
16,0,1,0,4,10,False,104,2,138,650,6.5,0
17,0,1,0,4,10,False,20,3,192,960,9.6,0
18,0,1,0,4,10,True,104,2,127,639,6.39,0
19,0,1,0,4,10,True,188,3,183,951,9.51,0
20,0,1,0,4,10,False,100,2,140,652,6.52,0
21,0,1,0,4,10,False,16,3,189,957,9.57,0
22,0,1,0,4,10,True,100,2,143,655,6.55,0
23,0,1,0,4,10,True,184,3,123,891,8.91,0
24,0,1,0,4,10,False,95,2,179,691,6.91,0
25,0,1,0,4,10,False,11,3,193,961,9.61,0
26,0,1,0,4,10,True,95,2,129,641,6.41,0
27,0,1,0,4,10,True,7,3,188,956,9.56,0
28,0,1,0,4,10,False,175,2,132,644,6.44,0
29,0,1,0,4,10,False,91,3,112,880,8.8,0
30,0,1,0,4,10,True,175,2,175,687,6.87,0
31,0,1,0,4,10,True,2,3,131,899,8.99,0
32,0,1,0,4,10,False,170,2,172,684,6.84,0
33,0,1,0,4,10,False,86,3,156,924,9.24,0
34,0,1,0,4,10,True,170,2,147,659,6.59,0
35,0,1,0,4,10,True,254,3,120,888,8.88,0
36,0,1,0,4,10,False,166,2,173,685,6.85,0
37,0,1,0,4,10,False,82,3,143,911,9.11,0
38,0,1,0,4,10,True,166,2,136,648,6.48,0
39,0,1,0,4,10,True,73,3,135,903,9.03,0
40,0,1,0,4,10,False,241,2,133,645,6.45,0
41,0,1,0,4,10,False,157,3,95,863,8.63,0
42,0,1,0,4,10,True,241,2,120,632,6.32,0
43,0,1,0,4,10,True,68,3,164,932,9.32,0
44,0,1,0,4,10,False,236,2,147,659,6.59,0
45,0,1,0,4,10,False,152,3,170,938,9.38,0
46,0,1,0,4,10,True,236,2,109,621,6.21,0
47,0,1,0,4,10,True,143,3,121,889,8.89,0
48,0,1,0,4,10,False,55,2,127,639,6.39,0
49,0,1,0,4,10,False,227,3,127,895,8.95,0
50,0,1,0,4,10,True,55,2,132,644,6.44,0
51,0,1,0,4,10,True,139,3,166,934,9.34,0
52,0,1,0,4,10,False,50,2,135,647,6.47,0
53,0,1,0,4,10,False,222,3,93,861,8.61,0
54,0,1,0,4,10,True,50,2,169,681,6.81,0
55,0,1,0,4,10,True,134,3,179,947,9.47,0
56,0,1,0,4,10,False,46,2,143,655,6.55,0
57,0,1,0,4,10,False,218,3,170,938,9.38,0
58,0,1,0,4,10,True,46,0,0,0,0.0,17432576
59,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
60,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
61,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
62,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
63,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
64,0,1,0,4,10,True,125,2,138,650,6.5,0
65,0,1,0,4,10,True,209,3,103,871,8.71,0
66,0,1,0,4,10,False,121,2,150,662,6.62,0
67,0,1,0,4,10,False,37,3,125,893,8.93,0
68,0,1,0,4,10,True,121,2,132,644,6.44,0
69,0,1,0,4,10,True,204,3,178,946,9.46,0
70,0,1,0,4,10,False,116,2,159,671,6.71,0
71,0,1,0,4,10,False,32,3,167,935,9.35,0
72,0,1,0,4,10,True,116,2,141,653,6.53,0
73,0,1,0,4,10,True,23,3,107,875,8.75,0
74,0,1,0,4,10,False,191,2,139,651,6.51,0
75,0,1,0,4,10,False,107,3,146,914,9.14,0
76,0,1,0,4,10,True,191,2,131,643,6.43,0
77,0,1,0,4,10,True,19,3,79,847,8.47,0
78,0,1,0,4,10,False,187,2,138,650,6.5,0
79,0,1,0,4,10,False,103,3,132,900,9.0,0
80,0,1,0,4,10,True,187,2,156,668,6.68,0
81,0,1,0,4,10,True,94,3,150,918,9.18,0
82,0,1,0,4,10,False,5,2,141,653,6.53,0
83,0,1,0,4,10,False,177,3,203,971,9.71,0
84,0,1,0,4,10,True,5,2,140,652,6.52,0
85,0,1,0,4,10,True,89,3,97,865,8.65,0
86,0,1,0,4,10,False,1,2,145,657,6.57,0
87,0,1,0,4,10,False,173,3,171,939,9.39,0
88,0,1,0,4,10,True,1,2,148,660,6.6,0
89,0,1,0,4,10,True,85,3,89,857,8.57,0
90,0,1,0,4,10,False,252,2,120,632,6.32,0
91,0,1,0,4,10,False,168,3,118,886,8.86,0
92,0,1,0,4,10,True,252,2,129,641,6.41,0
93,0,1,0,4,10,True,159,3,147,915,9.15,0
94,0,1,0,4,10,False,71,2,158,670,6.7,0
95,0,1,0,4,10,False,243,3,176,944,9.44,0
96,0,1,0,4,10,True,71,2,133,645,6.45,0
97,0,1,0,4,10,True,155,3,129,897,8.97,0
98,0,1,0,4,10,False,67,2,167,679,6.79,0
99,0,1,0,4,10,False,239,3,102,870,8.7,0
100,0,1,0,4,10,True,67,2,120,632,6.32,0
101,0,1,0,4,10,True,230,3,111,879,8.79,0
102,0,1,0,4,10,False,141,2,189,701,7.01,0
103,0,1,0,4,10,False,58,3,165,933,9.33,0
104,0,1,0,4,10,True,141,2,144,656,6.56,0
105,0,1,0,4,10,True,225,3,150,918,9.18,0
106,0,1,0,4,10,False,137,2,173,685,6.85,0
107,0,1,0,4,10,False,53,3,248,1016,10.16,0
108,0,1,0,4,10,True,137,2,131,643,6.43,0
109,0,1,0,4,10,True,221,3,112,880,8.8,0
110,0,1,0,4,10,False,133,2,159,671,6.71,0
111,0,1,0,4,10,False,49,3,142,910,9.1,0
112,0,1,0,4,10,True,132,2,147,659,6.59,0
113,0,1,0,4,10,True,44,3,231,999,9.99,0
114,0,1,0,4,10,False,212,2,192,704,7.04,0
115,0,1,0,4,10,False,128,3,164,932,9.32,0
116,0,1,0,4,10,True,212,2,109,621,6.21,0
117,0,1,0,4,10,True,40,3,192,960,9.6,0
118,0,1,0,4,10,False,207,2,187,699,6.99,0
119,0,1,0,4,10,False,123,3,190,958,9.58,0
120,0,1,0,4,10,True,207,2,164,676,6.76,0
121,0,1,0,4,10,True,35,3,155,923,9.23,0
122,0,1,0,4,10,False,203,2,125,637,6.37,0
123,0,1,0,4,10,False,119,3,104,872,8.72,0
124,0,1,0,4,10,True,203,2,154,666,6.66,0
125,0,1,0,4,10,True,110,3,107,875,8.75,0
126,0,1,0,4,10,False,22,2,142,654,6.54,0
127,0,1,0,4,10,False,194,3,123,891,8.91,0
128,0,1,0,4,10,True,22,2,126,638,6.38,0
129,0,1,0,4,10,True,105,3,172,940,9.4,0
130,0,1,0,4,10,False,17,2,166,678,6.78,0
131,0,1,0,4,10,False,189,3,164,932,9.32,0
132,0,1,0,4,10,True,17,2,142,654,6.54,0
133,0,1,0,4,10,True,180,3,88,856,8.56,0
134,0,1,0,4,10,False,92,2,164,676,6.76,0
135,0,1,0,4,10,False,8,3,168,936,9.36,0
136,0,1,0,4,10,True,92,2,136,648,6.48,0
137,0,1,0,4,10,True,176,3,65,833,8.33,0
