,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,1,4,False,0,0,0,0,0.0,0
1,0,1,1,0,0,False,0,0,0,0,0.0,0
2,0,1,1,5,0,False,126,4,1,1025,10.25,37
3,0,1,0,4,0,False,234,6,32,1568,15.68,0
4,0,1,1,4,29,False,4,2,201,713,7.13,0
5,0,1,0,4,27,True,234,6,13,1549,15.49,0
6,0,1,1,5,30,True,4,3,0,768,7.68,13
7,0,1,0,4,50,False,4,3,245,1013,10.13,0
8,0,1,1,5,4,False,4,1,15,271,2.71,92
9,0,1,0,5,4,False,145,5,5,1285,12.85,214
10,0,1,1,4,5,False,51,5,58,1338,13.38,0
11,0,1,1,4,6,False,65,2,96,608,6.08,0
12,0,1,1,4,7,False,108,14,153,3737,37.37,0
13,0,1,1,4,10,False,231,12,197,3269,32.69,0
14,0,1,1,4,11,False,135,12,222,3294,32.94,0
15,0,1,1,4,12,False,165,5,137,1417,14.17,0
16,0,1,1,4,13,False,175,5,244,1524,15.24,0
17,0,1,1,4,14,False,50,14,59,3643,36.43,0
18,0,1,1,4,15,False,254,1,32,288,2.88,0
19,0,1,1,4,16,False,26,13,9,3337,33.37,0
20,0,1,1,4,17,False,25,13,113,3441,34.41,0
21,0,1,1,4,18,False,203,15,165,4005,40.05,0
22,0,1,1,4,19,False,162,4,241,1265,12.65,0
23,0,1,1,4,25,False,44,11,109,2925,29.25,0
24,0,1,1,4,29,False,202,1,252,508,5.08,0
25,0,1,1,4,32,False,161,5,127,1407,14.07,0
26,0,1,1,4,3,True,121,10,111,2671,26.71,0
27,0,1,1,4,4,True,53,13,221,3549,35.49,0
28,0,1,1,4,6,True,51,5,38,1318,13.18,0
29,0,1,1,4,7,True,33,7,116,1908,19.08,0
30,0,1,1,4,8,True,53,4,159,1183,11.83,0
31,0,1,1,4,10,True,8,6,133,1669,16.69,0
32,0,1,1,4,11,True,165,5,27,1307,13.07,0
33,0,1,1,4,12,True,44,11,111,2927,29.27,0
34,0,1,1,4,15,True,31,9,34,2338,23.38,0
35,0,1,1,4,16,True,175,3,142,910,9.1,0
36,0,82,0,0,0,False,0,0,10,10,0.1,3852469249
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
40,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
41,0,1,1,4,7,True,89,12,62,3134,31.34,0
42,0,1,0,4,4,False,13,4,8,1032,10.32,0
43,0,1,24,1,4,False,0,0,0,0,0.0,0
44,0,1,1,5,62,False,3,8,4,2052,20.52,160
45,0,1,27,0,0,False,0,0,0,0,0.0,0
46,0,1,1,3,35,True,4,0,0,0,0.0,0
47,0,1,8,4,4,False,79,4,13,1037,10.37,0
48,0,1,8,6,1,False,167,4,160,1184,11.84,3783
49,0,1,11,7,4,False,13,9,4,2308,23.08,10486875
50,0,1,13,4,11,False,44,4,160,1184,11.84,0
51,0,1,26,3,3,False,82,13,0,3328,33.28,0
52,0,1,0,4,32,True,211,11,50,2866,28.66,0
53,0,1,0,4,13,False,61,4,42,1066,10.66,0
54,0,1,0,4,32,True,216,7,114,1906,19.06,0
55,0,1,0,4,32,True,60,15,83,3923,39.23,0
56,0,1,0,4,13,False,108,4,199,1223,12.23,0
57,0,1,0,4,13,False,108,6,55,1591,15.91,0
58,0,1,0,4,32,True,60,14,220,3804,38.04,0
59,0,1,0,4,32,True,60,6,187,1723,17.23,0
60,0,1,0,4,32,True,206,14,155,3739,37.39,0
61,0,1,0,4,32,True,50,6,53,1589,15.89,0
62,0,1,0,4,32,True,150,14,21,3605,36.05,0
63,0,1,0,4,32,True,248,5,175,1455,14.55,0
64,0,1,0,4,32,True,91,13,72,3400,34.0,0
65,0,1,0,4,32,True,190,4,226,1250,12.5,0
66,0,1,0,4,13,False,193,1,214,470,4.7,0
67,0,1,0,4,32,True,62,14,241,3825,38.25,0
68,0,1,0,4,32,True,162,6,209,1745,17.45,0
69,0,1,0,4,32,True,5,14,106,3690,36.9,0
70,0,1,0,4,13,False,7,1,173,429,4.29,0
71,0,1,0,4,32,True,5,7,237,2029,20.29,0
72,0,1,0,4,32,True,225,15,134,3974,39.74,0
73,0,1,0,4,32,True,67,7,32,1824,18.24,0
74,0,1,0,4,32,True,165,14,186,3770,37.7,0
75,0,1,0,4,32,True,7,6,84,1620,16.2,0
76,0,1,0,4,13,False,8,2,159,671,6.71,0
77,0,1,0,4,32,True,7,0,170,170,1.7,0
78,0,1,0,4,32,True,238,8,68,2116,21.16,0
79,0,1,0,4,32,True,79,15,151,3991,39.91,0
80,0,1,0,4,32,True,172,6,236,1772,17.72,0
81,0,1,0,4,32,True,10,14,63,3647,36.47,0
82,0,1,0,4,13,False,13,1,7,263,2.63,0
83,0,1,0,4,32,True,118,6,171,1707,17.07,0
84,0,1,0,4,32,True,118,14,68,3652,36.52,0
85,0,1,0,6,14,False,68,4,13,1037,10.37,58
86,0,1,0,6,4,False,160,4,14,1038,10.38,15618
87,0,1,0,4,0,False,2,5,85,1365,13.65,0
88,0,1,0,4,32,True,96,12,168,3240,32.4,0
89,0,1,0,4,13,False,97,3,8,776,7.76,0
90,0,1,0,4,32,True,229,6,254,1790,17.9,0
91,0,1,0,4,32,True,229,14,82,3666,36.66,0
92,0,1,0,4,32,True,160,5,96,1376,13.76,0
93,0,1,0,4,32,True,160,12,109,3181,31.81,0
94,0,1,0,4,32,True,86,3,122,890,8.9,0
95,0,1,0,4,32,True,177,10,135,2695,26.95,0
96,0,1,0,4,32,True,11,1,148,404,4.04,0
97,0,1,0,4,32,True,102,8,161,2209,22.09,0
98,0,1,0,4,32,True,191,15,103,3943,39.43,0
99,0,1,0,4,32,True,23,6,47,1583,15.83,0
100,0,1,0,4,13,False,26,1,38,294,2.94,0
101,0,1,0,4,32,True,127,14,84,3668,36.68,0
102,0,1,0,4,32,True,127,5,97,1377,13.77,0
103,0,1,0,4,32,True,51,12,109,3181,31.81,0
104,0,1,0,4,32,True,140,3,53,821,8.21,0
105,0,1,0,4,32,True,140,9,252,2556,25.56,0
106,0,1,0,4,32,True,59,0,195,195,1.95,0
107,0,1,0,4,13,False,60,3,168,936,9.36,0
108,0,1,0,4,32,True,196,11,93,2909,29.09,0
109,0,1,0,4,13,False,198,2,155,667,6.67,0
110,0,1,0,4,32,True,63,4,223,1247,12.47,0
111,0,1,0,4,32,True,149,11,165,2981,29.81,0
112,0,1,0,4,32,True,149,2,108,620,6.2,0
