,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,4,32,False,146,3,197,965,9.65,132828673
1,0,1,1,4,34,True,146,3,182,950,9.5,132828687
2,0,1,1,4,32,False,233,2,40,552,5.52,132839284
3,0,1,1,4,34,True,233,2,24,536,5.36,132839298
4,0,1,1,4,32,False,178,3,18,786,7.86,132849516
5,0,1,1,4,34,True,178,3,1,769,7.69,132849530
6,0,1,1,4,32,False,195,4,83,1107,11.07,132852492
7,0,1,1,4,34,True,195,4,66,1090,10.9,132852506
8,0,1,1,4,32,False,169,2,184,696,6.96,132897283
9,0,1,1,4,34,True,169,2,167,679,6.79,132897297
10,0,1,1,4,32,False,124,3,70,838,8.38,132901064
11,0,1,1,4,34,True,124,3,53,821,8.21,132901078
12,0,1,1,4,32,False,11,1,152,408,4.08,132907540
13,0,1,1,4,34,True,11,1,137,393,3.93,132907554
14,0,1,1,4,32,False,117,2,159,671,6.71,132908382
15,0,1,1,4,34,True,117,2,144,656,6.56,132908396
16,0,1,1,4,32,False,198,3,157,925,9.25,132909835
17,0,1,1,4,34,True,198,3,140,908,9.08,132909849
18,0,1,1,4,32,False,238,2,117,629,6.29,132911171
19,0,1,1,4,34,True,238,2,100,612,6.12,132911185
20,0,1,1,4,32,False,162,3,168,936,9.36,132912643
21,0,1,1,4,34,True,162,3,150,918,9.18,132912657
22,0,1,1,4,32,False,171,2,159,671,6.71,132919043
23,0,1,1,4,34,True,171,2,143,655,6.55,132919057
24,0,1,1,4,32,False,19,2,208,720,7.2,132920139
25,0,1,1,4,34,True,19,2,191,703,7.03,132920153
26,0,1,1,4,32,False,51,3,63,831,8.31,132921171
27,0,1,1,4,34,True,51,3,46,814,8.14,132921185
28,0,1,1,4,32,False,12,3,116,884,8.84,132924492
29,0,1,1,4,34,True,11,3,99,867,8.67,132924506
30,0,1,1,4,32,False,24,3,107,875,8.75,132925569
31,0,1,1,4,34,True,24,3,91,859,8.59,132925583
32,0,1,1,4,32,False,60,1,184,440,4.4,132926442
33,0,1,1,4,34,True,59,1,170,426,4.26,132926456
34,0,1,1,4,32,False,48,4,144,1168,11.68,132927778
35,0,1,1,4,34,True,48,4,127,1151,11.51,132927792
36,0,1,1,4,32,False,177,3,143,911,9.11,132930464
37,0,1,1,4,34,True,177,3,126,894,8.94,132930478
38,0,1,1,4,32,False,97,2,198,710,7.1,132931879
39,0,1,1,4,34,True,97,2,180,692,6.92,132931893
40,0,1,1,4,32,False,131,3,222,990,9.9,132931991
41,0,1,1,4,34,True,131,3,204,972,9.72,132932005
42,0,1,1,4,32,False,77,4,240,1264,12.64,132932188
43,0,1,1,4,34,True,77,4,222,1246,12.46,132932202
44,0,1,1,4,32,False,88,2,228,740,7.4,132933823
45,0,1,1,4,34,True,88,2,211,723,7.23,132933837
46,0,1,1,4,32,False,140,2,198,710,7.1,132934602
47,0,1,1,4,34,True,140,2,182,694,6.94,132934616
48,0,1,1,4,32,False,147,5,28,1308,13.08,132935531
49,0,1,1,4,34,True,146,5,9,1289,12.89,132935545
50,0,1,1,4,32,False,73,4,125,1149,11.49,132935719
51,0,1,1,4,34,True,73,4,107,1131,11.31,132935733
52,0,1,1,4,32,False,156,2,207,719,7.19,132936397
53,0,1,1,4,34,True,156,2,189,701,7.01,132936411
54,0,1,1,4,32,False,90,4,226,1250,12.5,132939103
55,0,1,1,4,34,True,90,4,210,1234,12.34,132939117
56,0,1,1,4,32,False,70,5,26,1306,13.06,132940686
57,0,1,1,4,34,True,70,5,9,1289,12.89,132940700
58,0,1,1,4,32,False,86,4,148,1172,11.72,132943760
59,0,1,1,4,34,True,85,4,130,1154,11.54,132943774
60,0,1,1,4,32,False,203,2,84,596,5.96,132946492
61,0,1,1,4,34,True,203,2,67,579,5.79,132946506
62,0,1,1,4,32,False,83,1,219,475,4.75,132947286
63,0,1,1,4,34,True,83,1,204,460,4.6,132947300
64,0,1,1,4,32,False,198,2,19,531,5.31,132947668
65,0,1,1,4,34,True,198,2,4,516,5.16,132947682
66,0,1,1,4,32,False,208,2,132,644,6.44,132948285
67,0,1,1,4,34,True,208,2,115,627,6.27,132948299
68,0,1,1,4,32,False,59,3,226,994,9.94,132948719
69,0,1,1,4,34,True,59,3,209,977,9.77,132948733
70,0,1,1,4,32,False,186,1,83,339,3.39,132950275
71,0,1,1,4,34,True,186,1,67,323,3.23,132950289
72,0,1,1,4,32,False,61,3,245,1013,10.13,132950717
73,0,1,1,4,34,True,61,3,228,996,9.96,132950731
74,0,1,1,4,32,False,84,4,167,1191,11.91,132951696
75,0,1,1,4,34,True,84,4,150,1174,11.74,132951710
76,0,1,1,4,32,False,60,2,177,689,6.89,132951942
77,0,1,1,4,34,True,60,2,160,672,6.72,132951956
78,0,1,1,4,32,False,196,4,28,1052,10.52,132952127
79,0,1,1,4,34,True,196,4,11,1035,10.35,132952141
80,0,1,1,4,32,False,56,2,113,625,6.25,132952248
81,0,1,1,4,34,True,55,2,97,609,6.09,132952262
82,0,1,1,4,32,False,97,1,142,398,3.98,132953994
83,0,1,1,4,34,True,97,1,126,382,3.82,132954008
84,0,1,1,4,32,False,191,3,178,946,9.46,132954121
85,0,1,1,4,34,True,191,3,160,928,9.28,132954135
86,0,1,1,4,32,False,145,2,240,752,7.52,132954673
87,0,1,1,4,34,True,145,2,222,734,7.34,132954687
88,0,1,1,4,32,False,105,5,188,1468,14.68,132957028
89,0,1,1,4,34,True,105,5,171,1451,14.51,132957042
90,0,1,1,4,32,False,214,2,180,692,6.92,132957452
91,0,1,1,4,34,True,213,2,164,676,6.76,132957466
