,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,2,39,False,4,0,0,0,0.0,0
1,0,1,0,4,0,False,142,0,85,85,0.85,0
2,0,1,0,4,4,False,0,0,7,7,0.07,0
3,0,1,0,4,1,False,196,10,156,2716,27.16,0
4,0,1,0,7,4,False,1,2,5,517,5.17,521515
5,0,1,0,4,2,False,148,15,119,3959,39.59,0
6,0,1,0,5,7,False,0,12,4,3076,30.76,3
7,0,1,0,4,3,False,130,13,161,3489,34.89,0
8,0,1,26,4,4,False,2,4,4,1028,10.28,0
9,0,1,0,4,4,False,55,12,166,3238,32.38,0
10,0,1,19,4,4,False,5,6,13,1549,15.49,0
11,0,1,0,4,5,False,191,14,4,3588,35.88,0
12,0,1,11,4,0,False,69,4,6,1030,10.3,0
13,0,1,0,4,6,False,254,12,221,3293,32.93,0
14,0,1,14,4,11,False,233,4,9,1033,10.33,0
15,0,1,0,4,4,False,104,6,38,1574,15.74,0
16,0,1,22,4,9,False,102,4,11,1035,10.35,0
17,0,1,0,4,7,False,10,7,28,1820,18.2,0
18,0,1,24,1,12,False,0,0,0,0,0.0,0
19,0,1,0,4,7,False,10,7,112,1904,19.04,0
20,0,1,27,1,4,False,0,0,0,0,0.0,0
21,0,1,0,4,8,False,77,1,192,448,4.48,0
22,0,1,2,0,0,False,0,0,0,0,0.0,0
23,0,1,0,4,9,False,123,11,106,2922,29.22,0
24,0,1,19,0,0,False,0,0,0,0,0.0,0
25,0,1,0,4,10,False,125,5,181,1461,14.61,0
26,0,1,1,0,0,False,0,0,0,0,0.0,0
27,0,1,0,4,11,False,193,13,216,3544,35.44,0
28,0,1,20,6,4,False,11,5,11,1291,12.91,1168
29,0,1,0,4,12,False,79,5,89,1369,13.69,0
30,0,1,17,1,53,True,0,0,0,0,0.0,0
31,0,1,0,4,13,False,79,12,210,3282,32.82,0
32,0,1,0,6,61,True,4,14,213,3797,37.97,58626
33,0,1,0,4,14,False,93,6,0,1536,15.36,2583953674
34,0,8,2,4,0,False,0,0,0,0,0.0,10
35,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
36,0,10,0,4,0,False,0,0,0,0,0.0,10
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,10,1,2,0,False,0,0,0,0,0.0,10
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
40,0,1,4,2,0,False,0,0,0,0,0.0,10
41,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
42,0,2,17,6,0,False,0,0,0,0,0.0,10
43,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
44,0,5,14,2,0,False,0,0,0,0,0.0,10
45,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
46,0,3,12,6,0,False,0,0,0,0,0.0,10
47,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
48,0,4,4,3,0,False,0,0,0,0,0.0,10
49,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
50,0,3,20,2,0,False,0,0,0,0,0.0,10
51,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
52,0,235,0,0,0,False,0,0,10,10,0.1,1
53,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
54,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
55,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
56,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
57,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
58,0,1,0,4,3,True,152,7,216,2008,20.08,0
59,0,1,0,4,16,True,211,12,56,3128,31.28,0
60,0,1,0,4,13,False,255,4,220,1244,12.44,0
61,0,1,0,4,1,False,123,4,16,1040,10.4,0
62,0,1,0,4,8,False,79,14,58,3642,36.42,0
63,0,1,0,4,7,False,79,10,130,2690,26.9,0
64,0,1,0,5,2,False,4,2,212,724,7.24,4
65,0,1,0,4,9,False,79,5,233,1513,15.13,0
66,0,1,12,6,4,False,144,15,5,3845,38.45,15661
67,0,1,0,4,5,True,166,2,249,761,7.61,0
68,0,1,0,4,18,False,166,10,37,2597,25.97,0
69,0,1,0,4,6,True,166,10,17,2577,25.77,0
70,0,1,0,4,33,False,184,1,204,460,4.6,0
71,0,1,0,4,29,True,184,1,185,441,4.41,0
72,0,1,0,5,56,True,1,9,4,2308,23.08,30
73,0,1,0,4,15,False,16,4,145,1169,11.69,0
74,0,1,0,4,14,False,255,13,61,3389,33.89,0
75,0,1,0,4,33,False,6,15,5,3845,38.45,0
76,0,1,0,4,10,True,142,14,7,3591,35.91,0
77,0,1,0,4,29,False,220,8,53,2101,21.01,0
78,0,1,0,4,4,True,4,8,34,2082,20.82,0
79,0,1,0,4,10,False,1,15,5,3845,38.45,0
