,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,1,0,4,31,False,221,5,153,1433,7.165,0
5,0,1,0,4,7,False,148,4,0,1024,5.12,69
6,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
7,0,1,0,4,7,False,148,1,251,507,2.535,0
8,0,1,0,4,31,False,203,13,158,3486,17.43,0
9,0,1,0,4,31,False,135,2,41,553,2.765,0
10,0,1,0,4,31,False,135,2,10,522,2.61,0
11,0,1,0,4,7,False,148,14,50,3634,18.17,0
12,0,1,0,4,31,False,135,8,2,2050,10.25,0
13,0,1,0,4,31,False,135,2,52,564,2.82,0
14,0,1,0,4,7,False,135,13,84,3412,17.06,0
15,0,1,0,4,7,False,148,2,29,541,2.705,0
16,0,1,0,4,31,False,109,5,21,1301,6.505,0
17,0,1,0,4,31,False,109,13,2,3330,16.65,47
18,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
19,0,1,0,4,31,False,109,6,103,1639,8.195,0
20,0,1,0,4,31,False,0,11,0,2816,14.08,167772160
21,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
22,0,103,0,0,0,False,0,0,10,10,0.05,1830749185
23,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
24,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
25,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
26,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
27,0,1,0,4,31,False,109,2,2,514,2.57,0
28,0,1,0,4,31,False,109,5,13,1293,6.465,0
29,0,1,0,4,31,False,109,2,13,525,2.625,0
30,0,1,0,4,31,False,109,5,68,1348,6.74,0
31,0,1,0,4,31,False,223,15,76,3916,19.58,0
32,0,1,0,4,31,False,109,12,3,3075,15.375,48
33,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
34,0,1,0,4,31,False,109,13,82,3410,17.05,0
35,0,1,0,4,18,False,57,10,104,2664,13.32,0
36,0,1,0,4,7,False,156,10,8,2568,12.84,122
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,1,0,4,7,False,156,11,178,2994,14.97,0
39,0,1,0,4,7,False,156,9,42,2346,11.73,0
40,0,1,0,4,7,False,156,12,193,3265,16.325,0
41,0,1,0,4,18,False,46,13,101,3429,17.145,0
42,0,1,0,4,31,False,109,2,33,545,2.725,0
43,0,1,0,4,7,False,3,14,0,3584,17.92,167772160
44,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
45,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
46,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
47,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
48,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
49,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
50,0,1,0,4,18,False,115,8,158,2206,11.03,0
51,0,1,0,4,7,False,156,8,185,2233,11.165,0
52,0,1,0,4,31,False,109,2,12,524,2.62,0
53,0,1,0,4,7,False,15,14,250,3834,19.17,0
54,0,1,0,4,31,False,109,15,150,3990,19.95,0
55,0,1,0,4,18,False,204,13,21,3349,16.745,0
56,0,1,0,4,15,False,121,2,26,538,2.69,0
57,0,147,0,0,0,False,0,0,10,10,0.05,555680769
58,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
59,0,1,0,4,7,False,183,8,57,2105,10.525,0
60,0,1,0,4,31,False,33,2,8,520,2.6,0
61,0,1,0,4,10,False,223,2,170,682,3.41,0
62,0,1,0,4,17,False,0,15,250,4090,20.45,0
63,0,1,0,4,7,False,183,9,38,2342,11.71,0
64,0,1,0,4,7,False,183,11,114,2930,14.65,0
65,0,1,0,4,18,False,72,2,89,601,3.005,0
66,0,1,0,4,18,False,33,2,36,548,2.74,0
67,0,1,0,4,7,False,183,0,229,229,1.145,0
68,0,1,0,4,31,False,33,10,223,2783,13.915,0
69,0,1,0,4,7,False,64,2,133,645,3.225,0
70,0,1,0,4,17,False,58,15,151,3991,19.955,0
71,0,1,0,4,31,False,33,2,24,536,2.68,0
72,0,1,0,4,18,False,23,15,217,4057,20.285,0
73,0,1,0,4,18,False,254,12,148,3220,16.1,0
74,0,1,0,4,7,False,126,14,201,3785,18.925,0
75,0,1,0,4,31,False,188,2,160,672,3.36,0
76,0,1,0,4,18,False,169,9,216,2520,12.6,0
77,0,1,0,4,31,False,227,14,145,3729,18.645,0
78,0,1,0,4,7,False,115,2,37,549,2.745,0
79,0,1,0,4,10,False,224,13,176,3504,17.52,0
80,0,1,0,4,31,False,188,2,41,553,2.765,0
81,0,1,0,4,7,False,115,8,212,2260,11.3,0
82,0,1,0,4,7,False,227,7,169,1961,9.805,0
83,0,1,0,4,31,False,188,9,105,2409,12.045,0
84,0,1,0,4,10,False,39,1,134,390,1.95,0
85,0,1,0,4,18,False,209,14,74,3658,18.29,0
86,0,1,0,4,18,False,209,8,89,2137,10.685,0
87,0,1,0,4,7,False,4,13,0,3328,16.64,167772160
88,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
89,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
90,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
91,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
92,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
93,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
94,0,1,0,4,7,False,59,1,172,428,2.14,0
95,0,1,0,4,7,False,103,2,64,576,2.88,0
96,0,1,0,4,7,False,223,13,64,3392,16.96,0
97,0,1,0,4,7,False,250,6,88,1624,8.12,0
98,0,1,0,4,17,False,58,2,126,638,3.19,0
99,0,1,0,4,31,False,188,8,126,2174,10.87,0
100,0,1,0,4,10,False,74,7,2,1794,8.97,0
101,0,1,0,4,31,False,66,9,84,2388,11.94,0
102,0,1,0,4,10,False,0,12,118,3190,15.95,0
103,0,1,0,4,20,False,66,2,185,697,3.485,0
104,0,1,0,4,18,False,253,10,113,2673,13.365,0
105,0,1,0,4,31,False,188,15,21,3861,19.305,0
106,0,1,0,4,7,False,141,2,189,701,3.505,0
107,0,1,0,4,18,False,122,14,120,3704,18.52,0
108,0,1,0,4,18,False,122,15,161,4001,20.005,0
109,0,1,0,4,17,False,68,5,166,1446,7.23,0
110,0,1,0,4,7,False,141,10,43,2603,13.015,0
111,0,1,0,4,18,False,168,9,232,2536,12.68,0
112,0,1,0,4,7,False,99,9,210,2514,12.57,0
113,0,1,0,4,7,False,19,9,213,2517,12.585,0
114,0,1,0,4,18,False,173,14,237,3821,19.105,0
115,0,1,0,4,7,False,215,2,170,682,3.41,0
116,0,1,0,4,31,False,188,4,147,1171,5.855,0
117,0,1,0,4,7,False,53,11,147,2963,14.815,0
118,0,1,0,4,31,False,188,1,254,510,2.55,0
119,0,1,0,4,10,False,5,14,213,3797,18.985,0
120,0,1,0,4,31,False,188,8,134,2182,10.91,0
121,0,1,0,4,31,False,188,13,9,3337,16.685,104
122,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
123,0,1,0,4,18,False,33,2,140,652,3.26,0
124,0,1,0,4,10,False,76,12,98,3170,15.85,0
125,0,1,0,4,18,False,255,8,100,2148,10.74,0
126,0,1,0,4,31,False,217,2,15,527,2.635,0
127,0,1,0,4,17,False,46,4,238,1262,6.31,0
128,0,1,0,4,21,False,215,0,144,144,0.72,0
129,0,1,0,4,18,False,138,2,172,684,3.42,0
