,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,3,4,11,False,18,1,42,298,2.98,1400014884
1,0,1,3,4,12,False,13,4,56,1080,10.8,1400015024
2,0,1,3,4,13,False,13,6,244,1780,17.8,1400015164
3,0,1,3,4,15,True,23,0,124,124,1.24,1400015304
4,0,1,3,4,16,True,13,4,33,1057,10.57,1400015444
5,0,1,3,4,17,True,18,1,21,277,2.77,1400015584
6,0,1,3,4,31,True,13,4,244,1268,12.68,1400015724
7,0,1,3,4,32,True,13,6,224,1760,17.6,1400015864
8,0,1,2,4,32,False,78,1,25,281,2.81,1400020015
9,0,1,2,4,32,True,78,1,8,264,2.64,1400020155
10,0,1,2,4,31,False,76,5,252,1532,15.32,1400020295
11,0,1,2,4,33,True,76,5,232,1512,15.12,1400020435
12,0,1,0,4,32,False,144,3,219,987,9.87,1400177998
13,0,1,0,4,4,True,144,3,203,971,9.71,1400178138
14,0,1,0,4,6,True,144,2,189,701,7.01,1400178278
15,0,1,2,4,17,False,167,4,228,1252,12.52,1400484339
16,0,1,2,4,18,False,167,4,32,1056,10.56,1400484479
17,0,1,2,4,18,True,167,4,208,1232,12.32,1400484619
18,0,1,2,4,14,False,8,5,181,1461,14.61,1400509280
19,0,1,2,4,26,True,8,5,159,1439,14.39,1400509420
20,0,1,2,4,16,False,69,3,64,832,8.32,1400556124
21,0,1,2,4,21,True,69,3,45,813,8.13,1400556264
22,0,1,2,4,1,False,151,3,42,810,8.1,1400653739
23,0,1,2,4,8,True,150,3,20,788,7.88,1400653879
24,0,1,2,4,17,False,17,3,66,834,8.34,1400778794
25,0,1,2,4,31,True,17,3,44,812,8.12,1400778934
26,0,1,2,4,33,False,107,3,200,968,9.68,1401027987
27,0,1,2,4,29,True,106,3,178,946,9.46,1401028127
28,0,1,0,4,2,False,168,2,255,767,7.67,1401298761
29,0,1,0,4,15,True,168,2,237,749,7.49,1401298901
30,0,1,2,4,14,False,96,0,199,199,1.99,1401359164
31,0,1,2,4,10,True,96,0,176,176,1.76,1401359304
32,0,1,2,4,3,False,149,3,86,854,8.54,1401498548
33,0,1,2,4,21,True,148,3,65,833,8.33,1401498688
34,0,1,2,4,20,False,246,0,157,157,1.57,1401532106
35,0,1,2,4,16,True,246,0,134,134,1.34,1401532246
36,0,1,2,4,6,False,160,1,17,273,2.73,1401539456
37,0,1,2,4,26,True,160,0,255,255,2.55,1401539596
38,0,1,2,4,14,False,187,1,84,340,3.4,1401584039
39,0,1,2,4,18,True,187,1,61,317,3.17,1401584179
40,0,1,3,4,6,True,123,1,127,383,3.83,1401648544
41,0,1,3,4,3,False,122,3,102,870,8.7,1401648684
42,0,1,3,4,5,True,122,3,80,848,8.48,1401648824
43,0,1,2,4,24,False,24,3,1,769,7.69,1401775916
44,0,1,2,4,23,True,24,2,235,747,7.47,1401776056
45,0,1,2,4,19,False,13,2,172,684,6.84,1401832217
46,0,1,2,4,28,True,13,2,154,666,6.66,1401832357
47,0,1,2,4,29,False,233,5,115,1395,13.95,1401877311
48,0,1,2,4,29,True,233,5,98,1378,13.78,1401877451
49,0,1,2,4,0,False,76,1,244,500,5.0,1402035525
50,0,1,2,4,31,True,76,1,224,480,4.8,1402035665
51,0,1,3,4,14,True,207,0,181,181,1.81,1402038241
52,0,1,3,4,25,False,202,5,188,1468,14.68,1402038381
53,0,1,3,4,13,True,202,5,167,1447,14.47,1402038521
54,0,1,3,4,30,False,136,5,22,1302,13.02,1402117901
55,0,1,3,4,16,True,136,5,2,1282,12.82,1402118041
56,0,1,2,4,20,False,30,4,125,1149,11.49,1402256725
57,0,1,2,4,19,True,30,4,103,1127,11.27,1402256865
58,0,1,2,4,20,False,103,5,20,1300,13.0,1402471086
59,0,1,2,4,20,True,103,5,1,1281,12.81,1402471226
60,0,1,2,4,21,False,131,2,161,673,6.73,1402570129
61,0,1,2,4,27,True,131,2,142,654,6.54,1402570269
62,0,1,2,4,18,False,199,3,184,952,9.52,1402659309
63,0,1,2,4,16,True,199,3,163,931,9.31,1402659449
64,0,1,2,4,14,False,228,3,85,853,8.53,1402671874
65,0,1,2,4,21,True,228,3,63,831,8.31,1402672014
66,0,1,2,4,30,False,212,2,12,524,5.24,1402724815
67,0,1,2,4,19,True,212,1,249,505,5.05,1402724955
68,0,1,2,4,24,False,170,1,215,471,4.71,1402797216
69,0,1,2,4,5,True,170,1,196,452,4.52,1402797356
70,0,1,2,4,27,False,194,1,119,375,3.75,1402800044
71,0,1,2,4,26,False,191,3,25,793,7.93,1402800184
72,0,1,2,4,21,True,194,1,100,356,3.56,1402800324
73,0,1,2,4,22,True,191,3,3,771,7.71,1402800464
74,0,1,2,4,21,False,29,1,103,359,3.59,1402913542
75,0,1,2,4,28,True,29,1,86,342,3.42,1402913682
76,0,1,2,4,30,False,164,3,178,946,9.46,1402998473
77,0,1,2,4,6,True,164,3,161,929,9.29,1402998613
78,0,1,2,4,22,False,50,1,162,418,4.18,1403067430
79,0,1,2,4,12,True,50,1,142,398,3.98,1403067570
80,0,1,2,4,6,False,61,2,35,547,5.47,1403075130
81,0,1,2,4,13,True,61,2,15,527,5.27,1403075270
82,0,1,1,4,2,False,34,5,200,1480,14.8,1403080520
83,0,1,1,4,3,True,34,5,180,1460,14.6,1403080660
84,0,1,2,4,33,False,250,2,114,626,6.26,1403222018
85,0,1,2,4,23,True,250,2,91,603,6.03,1403222158
86,0,1,2,4,29,True,218,2,70,582,5.82,1403594719
87,0,1,2,4,26,False,218,4,33,1057,10.57,1403594859
88,0,1,2,4,31,True,218,4,13,1037,10.37,1403594999
89,0,1,2,4,8,False,86,2,166,678,6.78,1403826271
90,0,1,2,4,4,True,86,2,142,654,6.54,1403826411
91,0,1,2,4,15,False,230,3,36,804,8.04,1404033275
92,0,1,2,4,16,False,230,2,15,527,5.27,1404033415
93,0,1,2,4,29,True,230,1,253,509,5.09,1404033555
94,0,1,2,4,30,True,230,3,15,783,7.83,1404033695
95,0,1,2,4,12,True,218,0,242,242,2.42,1404061114
96,0,1,2,4,33,False,215,3,29,797,7.97,1404061254
97,0,1,2,4,13,True,215,3,9,777,7.77,1404061394
98,0,1,0,4,27,False,189,3,222,990,9.9,1404098165
99,0,1,0,4,34,True,189,3,203,971,9.71,1404098305
100,0,1,0,4,33,False,120,5,54,1334,13.34,1404361043
101,0,1,0,4,29,True,120,5,36,1316,13.16,1404361183
102,0,1,2,4,20,False,120,1,238,494,4.94,1404395378
103,0,1,2,4,26,True,120,1,218,474,4.74,1404395518
104,0,1,2,4,31,False,253,2,173,685,6.85,1404418569
105,0,1,2,4,33,True,253,2,153,665,6.65,1404418709
106,0,1,2,4,27,False,17,1,196,452,4.52,1404445701
107,0,1,2,4,10,True,17,1,178,434,4.34,1404445841
108,0,1,2,4,27,False,246,3,36,804,8.04,1404693004
109,0,1,2,4,23,True,245,3,14,782,7.82,1404693144
110,0,1,3,4,30,False,245,1,224,480,4.8,1404943905
111,0,1,3,4,11,True,245,1,203,459,4.59,1404944045
112,0,1,2,4,13,False,195,3,229,997,9.97,1404968685
113,0,1,2,4,11,True,195,3,208,976,9.76,1404968825
114,0,1,3,4,18,False,178,4,2,1026,10.26,1404982552
115,0,1,3,4,4,True,178,3,236,1004,10.04,1404982692
116,0,1,2,4,3,False,137,2,189,701,7.01,1405379221
117,0,1,2,4,6,True,136,2,167,679,6.79,1405379361
118,0,1,2,4,30,False,202,2,197,709,7.09,1405492439
119,0,1,2,4,20,True,202,2,177,689,6.89,1405492579
120,0,1,2,4,19,False,249,2,50,562,5.62,1405564917
121,0,1,2,4,9,True,249,2,32,544,5.44,1405565057
122,0,1,3,4,2,False,80,4,198,1222,12.22,1405723593
123,0,1,3,4,21,True,80,4,178,1202,12.02,1405723733
124,0,1,2,4,21,False,150,4,62,1086,10.86,1405757900
125,0,1,2,4,16,True,150,4,43,1067,10.67,1405758040
126,0,1,2,4,18,False,214,4,134,1158,11.58,1405771284
127,0,1,2,4,8,True,214,4,116,1140,11.4,1405771424
128,0,1,0,4,23,False,161,7,98,1890,18.9,1405922484
129,0,1,0,4,17,True,161,7,81,1873,18.73,1405922624
130,0,1,2,4,0,False,19,3,255,1023,10.23,1405951807
131,0,1,2,4,24,True,19,3,235,1003,10.03,1405951947
132,0,1,2,4,28,False,95,6,143,1679,16.79,1406020813
133,0,1,2,4,16,True,95,6,124,1660,16.6,1406020953
134,0,1,2,4,18,False,91,2,27,539,5.39,1406025307
135,0,1,2,4,13,True,91,2,8,520,5.2,1406025447
136,0,1,0,4,31,False,76,2,198,710,7.1,1406247403
137,0,1,0,4,32,False,76,4,236,1260,12.6,1406247543
138,0,1,0,4,20,True,75,4,219,1243,12.43,1406247683
139,0,1,2,4,4,False,218,4,79,1103,11.03,1406277902
140,0,1,2,4,33,True,218,4,61,1085,10.85,1406278042
141,0,1,2,4,19,False,124,1,226,482,4.82,1406309745
142,0,1,2,4,29,True,124,1,207,463,4.63,1406309885
143,0,1,2,4,22,False,123,5,247,1527,15.27,1406310025
144,0,1,2,4,31,True,123,5,226,1506,15.06,1406310165
145,0,1,3,4,20,False,153,6,16,1552,15.52,1406337332
146,0,1,3,4,4,True,153,5,255,1535,15.35,1406337472
147,0,1,3,4,16,False,123,3,180,948,9.48,1406425308
148,0,1,3,4,11,True,123,3,158,926,9.26,1406425448
149,0,1,2,4,5,False,139,2,140,652,6.52,1406516630
150,0,1,2,4,31,True,139,2,121,633,6.33,1406516770
151,0,1,2,4,14,False,25,4,0,1024,10.24,1406639942
152,0,1,2,4,10,True,25,3,234,1002,10.02,1406640082
